x y
0.0326514 0.999467
0.0251147 0.999685
0.0175765 0.999846
0.0100373 0.99995
0.0024976 0.999997
-0.00504227 0.999987
-0.0125819 0.999921
-0.0201207 0.999798
-0.0276585 0.999618
-0.0351946 0.999381
-0.0427288 0.999087
-0.0502605 0.998736
-0.0577894 0.998329
-0.0653149 0.997865
-0.0728368 0.997344
-0.0803545 0.996766
-0.0878677 0.996132
-0.0953759 0.995441
-0.102879 0.994694
-0.110376 0.99389
-0.117866 0.99303
-0.12535 0.992113
-0.132827 0.991139
-0.140296 0.99011
-0.147757 0.989024
-0.15521 0.987882
-0.162654 0.986683
-0.170089 0.985429
-0.177514 0.984118
-0.184929 0.982752
-0.192334 0.98133
-0.199727 0.979852
-0.20711 0.978318
-0.21448 0.976729
-0.221838 0.975084
-0.229184 0.973383
-0.236517 0.971628
-0.243836 0.969817
-0.251141 0.967951
-0.258432 0.96603
-0.265708 0.964054
-0.27297 0.962023
-0.280215 0.959937
-0.287445 0.957797
-0.294659 0.955603
-0.301855 0.953354
-0.309035 0.951051
-0.316197 0.948694
-0.323341 0.946283
-0.330466 0.943818
-0.337573 0.941299
-0.344661 0.938727
-0.351729 0.936102
-0.358777 0.933423
-0.365805 0.930692
-0.372812 0.927907
-0.379797 0.92507
-0.386761 0.92218
-0.393703 0.919238
-0.400623 0.916243
-0.40752 0.913196
-0.414394 0.910098
-0.421244 0.906948
-0.42807 0.903746
-0.434872 0.900492
-0.441649 0.897188
-0.448401 0.893833
-0.455128 0.890426
-0.461829 0.886969
-0.468503 0.883462
-0.475151 0.879904
-0.481772 0.876297
-0.488365 0.87264
-0.494931 0.868933
-0.501468 0.865176
-0.507977 0.861371
-0.514458 0.857516
-0.520909 0.853613
-0.52733 0.849661
-0.533721 0.845661
-0.540082 0.841613
-0.546412 0.837517
-0.552712 0.833373
-0.558979 0.829182
-0.565215 0.824944
-0.571419 0.820659
-0.577591 0.816327
-0.583729 0.811949
-0.589834 0.807524
-0.595906 0.803054
-0.601944 0.798538
-0.607948 0.793977
-0.613917 0.789371
-0.619851 0.784719
-0.62575 0.780024
-0.631614 0.775283
-0.637441 0.770499
-0.643233 0.765671
-0.648987 0.760799
-0.654705 0.755885
-0.660386 0.750927
-0.666029 0.745926
-0.671634 0.740883
-0.677201 0.735798
-0.68273 0.730671
-0.68822 0.725503
-0.69367 0.720293
-0.699081 0.715042
-0.704453 0.709751
-0.709784 0.70442
-0.715075 0.699048
-0.720326 0.693637
-0.725535 0.688186
-0.730703 0.682696
-0.73583 0.677167
-0.740915 0.6716
-0.745957 0.665994
-0.750957 0.660351
-0.755915 0.65467
-0.76083 0.648952
-0.765701 0.643197
-0.770529 0.637405
-0.775313 0.631578
-0.780053 0.625714
-0.784748 0.619815
-0.789399 0.61388
-0.794006 0.607911
-0.798567 0.601907
-0.803082 0.595869
-0.807552 0.589797
-0.811976 0.583691
-0.816354 0.577552
-0.820685 0.571381
-0.82497 0.565177
-0.829208 0.558941
-0.833399 0.552673
-0.837542 0.546373
-0.841638 0.540043
-0.845686 0.533682
-0.849686 0.52729
-0.853637 0.520869
-0.85754 0.514418
-0.861394 0.507937
-0.8652 0.501428
-0.868956 0.49489
-0.872662 0.488325
-0.876319 0.481731
-0.879927 0.47511
-0.883484 0.468462
-0.886991 0.461787
-0.890448 0.455086
-0.893854 0.44836
-0.897209 0.441607
-0.900513 0.43483
-0.903766 0.428028
-0.906967 0.421202
-0.910117 0.414351
-0.913216 0.407477
-0.916262 0.40058
-0.919256 0.393661
-0.922198 0.386718
-0.925088 0.379754
-0.927925 0.372768
-0.930709 0.365761
-0.93344 0.358734
-0.936119 0.351685
-0.938744 0.344617
-0.941315 0.337529
-0.943833 0.330423
-0.946298 0.323297
-0.948709 0.316153
-0.951065 0.308991
-0.953368 0.301811
-0.955617 0.294614
-0.957811 0.287401
-0.95995 0.280171
-0.962036 0.272925
-0.964066 0.265664
-0.966042 0.258387
-0.967962 0.251096
-0.969828 0.243791
-0.971639 0.236471
-0.973394 0.229139
-0.975094 0.221793
-0.976739 0.214435
-0.978328 0.207064
-0.979861 0.199682
-0.981339 0.192288
-0.982761 0.184883
-0.984127 0.177468
-0.985437 0.170043
-0.986691 0.162608
-0.987889 0.155164
-0.989031 0.147711
-0.990116 0.14025
-0.991146 0.132781
-0.992119 0.125304
-0.993035 0.11782
-0.993895 0.110329
-0.994699 0.102832
-0.995446 0.0953295
-0.996137 0.0878213
-0.99677 0.0803082
-0.997348 0.0727904
-0.997868 0.0652685
-0.998332 0.0577429
-0.998739 0.050214
-0.999089 0.0426823
-0.999382 0.0351481
-0.999619 0.0276119
-0.999799 0.0200742
-0.999922 0.0125353
-0.999988 0.00499575
-0.999997 -0.00254412
-0.999949 -0.0100839
-0.999845 -0.017623
-0.999684 -0.0251612
-0.999466 -0.0326979
-0.999191 -0.0402327
-0.998859 -0.0477653
-0.99847 -0.0552952
-0.998025 -0.0628219
-0.997523 -0.070345
-0.996964 -0.0778642
-0.996349 -0.0853789
-0.995677 -0.0928888
-0.994948 -0.100393
-0.994163 -0.107892
-0.993321 -0.115385
-0.992423 -0.122871
-0.991468 -0.13035
-0.990457 -0.137822
-0.98939 -0.145286
-0.988266 -0.152742
-0.987087 -0.160189
-0.985851 -0.167627
-0.984559 -0.175055
-0.983211 -0.182474
-0.981807 -0.189882
-0.980348 -0.197279
-0.978832 -0.204665
-0.977261 -0.212039
-0.975635 -0.219402
-0.973953 -0.226752
-0.972216 -0.234088
-0.970423 -0.241412
-0.968575 -0.248722
-0.966672 -0.256018
-0.964715 -0.263299
-0.962702 -0.270565
-0.960635 -0.277816
-0.958513 -0.285052
-0.956336 -0.29227
-0.954105 -0.299473
-0.95182 -0.306658
-0.949481 -0.313826
-0.947088 -0.320976
-0.944641 -0.328108
-0.94214 -0.335221
-0.939586 -0.342315
-0.936978 -0.349389
-0.934317 -0.356444
-0.931603 -0.363478
-0.928836 -0.370492
-0.926016 -0.377485
-0.923144 -0.384456
-0.920219 -0.391406
-0.917241 -0.398333
-0.914212 -0.405237
-0.911131 -0.412119
-0.907997 -0.418977
-0.904812 -0.425811
-0.901576 -0.432621
-0.898289 -0.439407
-0.89495 -0.446167
-0.891561 -0.452902
-0.888121 -0.459611
-0.88463 -0.466295
-0.881089 -0.472951
-0.877498 -0.479581
-0.873857 -0.486184
-0.870167 -0.492759
-0.866426 -0.499305
-0.862637 -0.505824
-0.858799 -0.512314
-0.854912 -0.518774
-0.850976 -0.525205
-0.846992 -0.531607
-0.842959 -0.537978
-0.838879 -0.544318
-0.834751 -0.550628
-0.830576 -0.556906
-0.826353 -0.563153
-0.822084 -0.569367
-0.817768 -0.575549
-0.813405 -0.581699
-0.808996 -0.587815
-0.804541 -0.593898
-0.80004 -0.599947
-0.795494 -0.605962
-0.790902 -0.611943
-0.786266 -0.617889
-0.781585 -0.6238
-0.776859 -0.629675
-0.772089 -0.635514
-0.767276 -0.641318
-0.762419 -0.647085
-0.757518 -0.652815
-0.752574 -0.658508
-0.747588 -0.664163
-0.742559 -0.669781
-0.737488 -0.675361
-0.732375 -0.680902
-0.72722 -0.686405
-0.722024 -0.691868
-0.716787 -0.697293
-0.711509 -0.702677
-0.706191 -0.708022
-0.700832 -0.713326
-0.695434 -0.71859
-0.689996 -0.723813
-0.684519 -0.728995
-0.679003 -0.734136
-0.673449 -0.739234
-0.667856 -0.744291
-0.662225 -0.749305
-0.656557 -0.754277
-0.650851 -0.759206
-0.645108 -0.764092
-0.639329 -0.768934
-0.633513 -0.773733
-0.627661 -0.778487
-0.621774 -0.783198
-0.615851 -0.787863
-0.609893 -0.792484
-0.6039 -0.79706
-0.597874 -0.801591
-0.591813 -0.806076
-0.585718 -0.810515
-0.57959 -0.814908
-0.57343 -0.819255
-0.567236 -0.823556
-0.561011 -0.827809
-0.554753 -0.832015
-0.548464 -0.836174
-0.542144 -0.840286
-0.535793 -0.84435
-0.529412 -0.848366
-0.523 -0.852333
-0.516559 -0.856252
-0.510088 -0.860123
-0.503588 -0.863944
-0.49706 -0.867717
-0.490503 -0.87144
-0.483919 -0.875113
-0.477307 -0.878737
-0.470668 -0.882311
-0.464002 -0.885835
-0.45731 -0.889308
-0.450592 -0.892731
-0.443848 -0.896103
-0.437079 -0.899424
-0.430285 -0.902694
-0.423467 -0.905912
-0.416624 -0.909079
-0.409758 -0.912195
-0.402869 -0.915258
-0.395956 -0.91827
-0.389021 -0.921229
-0.382064 -0.924136
-0.375086 -0.926991
-0.368086 -0.929792
-0.361065 -0.932541
-0.354023 -0.935237
-0.346962 -0.93788
-0.33988 -0.940469
-0.33278 -0.943005
-0.32566 -0.945487
-0.318522 -0.947916
-0.311366 -0.95029
-0.304192 -0.952611
-0.297001 -0.954878
-0.289793 -0.95709
-0.282568 -0.959248
-0.275328 -0.961351
-0.268072 -0.963399
-0.2608 -0.965393
-0.253514 -0.967332
-0.246213 -0.969216
-0.238898 -0.971045
-0.23157 -0.972819
-0.224229 -0.974537
-0.216874 -0.9762
-0.209508 -0.977807
-0.202129 -0.979359
-0.194739 -0.980855
-0.187338 -0.982296
-0.179927 -0.98368
-0.172505 -0.985009
-0.165073 -0.986282
-0.157632 -0.987498
-0.150182 -0.988659
-0.142724 -0.989763
-0.135257 -0.990811
-0.127782 -0.991803
-0.120301 -0.992738
-0.112812 -0.993617
-0.105317 -0.994439
-0.0978165 -0.995205
-0.0903101 -0.995914
-0.0827985 -0.996567
-0.0752822 -0.997163
-0.0677616 -0.997702
-0.0602372 -0.998184
-0.0527094 -0.99861
-0.0451785 -0.998979
-0.0376451 -0.999292
-0.0301096 -0.999547
-0.0225723 -0.999746
-0.0150338 -0.999887
-0.00749436 -0.999972
4.54682e-05 -1
0.00758529 -0.999972
0.0151247 -0.999886
0.0226632 -0.999744
0.0302005 -0.999544
0.037736 -0.999288
0.0452694 -0.998975
0.0528002 -0.998605
0.060328 -0.998179
0.0678524 -0.997696
0.0753729 -0.997156
0.0828891 -0.996559
0.0904006 -0.995906
0.097907 -0.995196
0.105408 -0.994429
0.112903 -0.993606
0.120391 -0.992727
0.127873 -0.991791
0.135347 -0.990799
0.142814 -0.98975
0.150272 -0.988645
0.157722 -0.987484
0.165163 -0.986267
0.172594 -0.984993
0.180016 -0.983664
0.187428 -0.982279
0.194829 -0.980838
0.202218 -0.979341
0.209597 -0.977788
0.216963 -0.97618
0.224317 -0.974517
0.231659 -0.972798
0.238987 -0.971023
0.246301 -0.969194
0.253602 -0.967309
0.260888 -0.96537
0.268159 -0.963375
0.275415 -0.961326
0.282656 -0.959222
0.28988 -0.957063
0.297088 -0.954851
0.304279 -0.952583
0.311452 -0.950262
0.318608 -0.947887
0.325746 -0.945458
0.332866 -0.942975
0.339966 -0.940438
0.347047 -0.937848
0.354108 -0.935205
0.36115 -0.932508
0.36817 -0.929759
0.37517 -0.926956
0.382148 -0.924101
0.389105 -0.921194
0.39604 -0.918234
0.402952 -0.915222
0.409841 -0.912157
0.416707 -0.909041
0.423549 -0.905874
0.430367 -0.902654
0.437161 -0.899384
0.443929 -0.896062
0.450673 -0.89269
0.457391 -0.889266
0.464083 -0.885792
0.470748 -0.882268
0.477387 -0.878694
0.483999 -0.875069
0.490583 -0.871395
0.497139 -0.867671
0.503667 -0.863898
0.510166 -0.860076
0.516637 -0.856205
0.523077 -0.852286
0.529489 -0.848317
0.53587 -0.844301
0.54222 -0.840237
0.54854 -0.836125
0.554829 -0.831965
0.561086 -0.827758
0.567311 -0.823504
0.573504 -0.819203
0.579665 -0.814856
0.585792 -0.810462
0.591886 -0.806022
0.597946 -0.801537
0.603973 -0.797005
0.609965 -0.792429
0.615922 -0.787807
0.621845 -0.783141
0.627732 -0.77843
0.633583 -0.773675
0.639399 -0.768876
0.645178 -0.764033
0.65092 -0.759147
0.656625 -0.754217
0.662293 -0.749245
0.667924 -0.74423
0.673516 -0.739173
0.67907 -0.734074
0.684586 -0.728933
0.690062 -0.723751
0.6955 -0.718527
0.700897 -0.713263
0.706255 -0.707958
0.711573 -0.702613
0.71685 -0.697227
0.722087 -0.691803
0.727283 -0.686339
0.732437 -0.680836
0.737549 -0.675294
0.74262 -0.669714
0.747648 -0.664095
0.752634 -0.658439
0.757577 -0.652746
0.762477 -0.647015
0.767334 -0.641248
0.772147 -0.635444
0.776916 -0.629604
0.781641 -0.623729
0.786322 -0.617817
0.790958 -0.611871
0.795549 -0.60589
0.800094 -0.599875
0.804595 -0.593825
0.809049 -0.587742
0.813458 -0.581625
0.81782 -0.575475
0.822136 -0.569292
0.826405 -0.563077
0.830627 -0.55683
0.834801 -0.550552
0.838929 -0.544242
0.843008 -0.537901
0.84704 -0.53153
0.851024 -0.525128
0.854959 -0.518697
0.858845 -0.512236
0.862683 -0.505745
0.866472 -0.499227
0.870211 -0.492679
0.873901 -0.486104
0.877542 -0.479501
0.881132 -0.472871
0.884672 -0.466214
0.888162 -0.459531
0.891602 -0.452821
0.894991 -0.446086
0.898329 -0.439325
0.901616 -0.432539
0.904851 -0.425729
0.908035 -0.418894
0.911168 -0.412036
0.914249 -0.405154
0.917278 -0.398249
0.920254 -0.391322
0.923179 -0.384372
0.92605 -0.377401
0.92887 -0.370408
0.931636 -0.363394
0.934349 -0.356359
0.93701 -0.349304
0.939617 -0.342229
0.94217 -0.335135
0.944671 -0.328022
0.947117 -0.32089
0.949509 -0.313739
0.951848 -0.306571
0.954132 -0.299386
0.956363 -0.292183
0.958538 -0.284964
0.96066 -0.277729
0.962726 -0.270478
0.964738 -0.263211
0.966696 -0.25593
0.968598 -0.248634
0.970445 -0.241324
0.972237 -0.234
0.973974 -0.226663
0.975655 -0.219313
0.977281 -0.21195
0.978851 -0.204576
0.980366 -0.19719
0.981825 -0.189792
0.983228 -0.182384
0.984575 -0.174965
0.985866 -0.167537
0.987101 -0.160099
0.98828 -0.152652
0.989403 -0.145196
0.99047 -0.137732
0.99148 -0.13026
0.992434 -0.122781
0.993332 -0.115295
0.994173 -0.107802
0.994957 -0.100303
0.995685 -0.0927981
0.996357 -0.0852882
0.996971 -0.0777734
0.997529 -0.0702542
0.998031 -0.062731
0.998475 -0.0552043
0.998863 -0.0476744
0.999194 -0.0401418
0.999469 -0.0326069
0.999686 -0.0250701
0.999847 -0.017532
0.99995 -0.0099928
0.999997 -0.00245307
0.999987 0.0050868
0.999921 0.0126264
0.999797 0.0201653
0.999616 0.027703
0.999379 0.0352391
0.999085 0.0427733
0.998734 0.050305
0.998326 0.0578338
0.997862 0.0653594
0.997341 0.0728812
0.996763 0.0803989
0.996128 0.0879121
0.995437 0.0954202
0.99469 0.102923
0.993885 0.11042
0.993024 0.11791
0.992107 0.125394
0.991134 0.132871
0.990104 0.14034
0.989017 0.147801
0.987875 0.155254
0.986676 0.162698
0.985421 0.170133
0.984111 0.177558
0.982744 0.184973
0.981321 0.192377
0.979843 0.199771
0.978309 0.207153
0.976719 0.214523
0.975074 0.221882
0.973373 0.229227
0.971617 0.23656
0.969806 0.243879
0.96794 0.251184
0.966018 0.258475
0.964042 0.265751
0.962011 0.273012
0.959925 0.280258
0.957785 0.287488
0.95559 0.294701
0.953341 0.301898
0.951037 0.309077
0.94868 0.316239
0.946268 0.323383
0.943803 0.330508
0.941284 0.337615
0.938712 0.344703
0.936086 0.351771
0.933408 0.358819
0.930676 0.365846
0.927891 0.372853
0.925053 0.379838
0.922163 0.386802
0.91922 0.393744
0.916225 0.400664
0.913178 0.407561
0.910079 0.414434
0.906929 0.421284
0.903727 0.42811
0.900473 0.434912
0.897168 0.441689
0.893813 0.448441
0.890406 0.455168
0.886949 0.461868
0.883441 0.468542
0.879883 0.47519
0.876275 0.481811
0.872618 0.488404
0.868911 0.49497
0.865154 0.501507
0.861348 0.508016
0.857493 0.514496
0.85359 0.520946
0.849637 0.527368
0.845637 0.533759
0.841589 0.540119
0.837492 0.54645
0.833348 0.552749
0.829157 0.559016
0.824919 0.565252
0.820633 0.571456
0.816301 0.577627
0.811923 0.583765
0.807498 0.58987
0.803028 0.595942
0.798512 0.60198
0.79395 0.607983
0.789343 0.613952
0.784692 0.619886
0.779996 0.625785
0.775255 0.631648
0.770471 0.637476
0.765642 0.643267
0.76077 0.649021
0.755855 0.654739
0.750897 0.660419
0.745896 0.666062
0.740853 0.671667
0.735768 0.677234
0.730641 0.682762
0.725472 0.688252
0.720262 0.693702
0.715011 0.699113
0.70972 0.704484
0.704388 0.709815
0.699016 0.715106
0.693604 0.720356
0.688153 0.725565
0.682663 0.730733
0.677134 0.73586
0.671567 0.740944
0.665961 0.745987
0.660317 0.750987
0.654636 0.755944
0.648918 0.760858
0.643163 0.76573
0.637371 0.770557
0.631543 0.775341
0.625679 0.780081
0.61978 0.784776
0.613845 0.789427
0.607875 0.794033
0.601871 0.798593
0.595833 0.803109
0.589761 0.807578
0.583655 0.812002
0.577516 0.816379
0.571344 0.820711
0.56514 0.824995
0.558904 0.829233
0.552635 0.833423
0.546336 0.837566
0.540005 0.841662
0.533644 0.845709
0.527252 0.849709
0.520831 0.85366
0.514379 0.857563
0.507899 0.861417
0.501389 0.865222
0.494852 0.868978
0.488286 0.872684
0.481692 0.876341
0.475071 0.879948
0.468423 0.883505
0.461748 0.887011
0.455047 0.890468
0.44832 0.893873
0.441567 0.897228
0.43479 0.900532
0.427988 0.903785
0.421161 0.906986
0.414311 0.910136
0.407437 0.913234
0.400539 0.91628
0.393619 0.919274
0.386677 0.922215
0.379713 0.925105
0.372727 0.927941
0.36572 0.930725
0.358692 0.933456
0.351644 0.936134
0.344575 0.938759
0.337487 0.94133
0.33038 0.943848
0.323255 0.946312
0.31611 0.948723
0.308948 0.951079
0.301768 0.953381
0.294571 0.95563
0.287358 0.957823
0.280128 0.959963
0.272882 0.962048
0.26562 0.964078
0.258344 0.966053
0.251053 0.967973
0.243747 0.969839
0.236428 0.971649
0.229095 0.973404
0.221749 0.975104
0.214391 0.976748
0.20702 0.978337
0.199638 0.97987
0.192244 0.981347
0.18484 0.982769
0.177424 0.984135
0.169999 0.985444
0.162564 0.986698
0.15512 0.987896
0.147667 0.989037
0.140206 0.990122
0.132736 0.991151
0.125259 0.992124
0.117775 0.99304
0.110285 0.9939
0.102788 0.994703
0.095285 0.99545
0.0877768 0.99614
0.0802636 0.996774
0.0727458 0.997351
0.0652239 0.997871
0.0576982 0.998334
0.0501693 0.998741
0.0426376 0.999091
0.0351034 0.999384
0.0275672 0.99962
0.0200295 0.999799
0.0124906 0.999922
0.00495099 0.999988
-0.00258888 0.999997
-0.0101286 0.999949
-0.0176678 0.999844
-0.0252059 0.999682
-0.0327426 0.999464
-0.0402775 0.999189
-0.04781 0.998856
-0.0553399 0.998468
-0.0628666 0.998022
-0.0703897 0.99752
-0.0779088 0.996961
-0.0854235 0.996345
-0.0929334 0.995672
-0.100438 0.994943
-0.107937 0.994158
-0.115429 0.993316
-0.122916 0.992417
-0.130395 0.991462
-0.137867 0.990451
-0.14533 0.989383
-0.152786 0.988259
-0.160233 0.987079
-0.167671 0.985843
-0.175099 0.984551
-0.182518 0.983203
-0.189926 0.981799
-0.197323 0.980339
-0.204709 0.978823
-0.212083 0.977252
-0.219445 0.975625
-0.226795 0.973943
-0.234132 0.972205
-0.241456 0.970412
-0.248766 0.968564
-0.256061 0.966661
-0.263342 0.964702
-0.270609 0.962689
-0.277859 0.960622
-0.285094 0.958499
-0.292313 0.956323
-0.299515 0.954091
-0.306701 0.951806
-0.313868 0.949467
-0.321018 0.947073
-0.32815 0.944626
-0.335263 0.942125
-0.342357 0.93957
-0.349431 0.936962
-0.356486 0.934301
-0.36352 0.931586
-0.370534 0.928819
-0.377527 0.925999
-0.384498 0.923126
-0.391447 0.920201
-0.398374 0.917223
-0.405278 0.914193
-0.41216 0.911112
-0.419018 0.907978
-0.425852 0.904793
-0.432662 0.901556
-0.439447 0.898269
-0.446207 0.89493
-0.452942 0.89154
-0.459651 0.8881
-0.466334 0.884609
-0.472991 0.881067
-0.47962 0.877476
-0.486223 0.873835
-0.492798 0.870144
-0.499344 0.866404
-0.505863 0.862614
-0.512352 0.858775
-0.518813 0.854888
-0.525244 0.850952
-0.531645 0.846967
-0.538016 0.842935
-0.544356 0.838854
-0.550665 0.834726
-0.556943 0.830551
-0.56319 0.826328
-0.569404 0.822058
-0.575586 0.817741
-0.581735 0.813378
-0.587851 0.808969
-0.593934 0.804514
-0.599983 0.800013
-0.605998 0.795466
-0.611979 0.790874
-0.617924 0.786238
-0.623835 0.781556
-0.62971 0.77683
-0.635549 0.77206
-0.641352 0.767247
-0.647119 0.762389
-0.652849 0.757488
-0.658542 0.752544
-0.664197 0.747558
-0.669815 0.742528
-0.675394 0.737457
-0.680935 0.732344
-0.686438 0.727189
-0.691901 0.721992
-0.697325 0.716755
-0.702709 0.711477
-0.708054 0.706159
-0.713358 0.7008
-0.718622 0.695401
-0.723844 0.689963
-0.729026 0.684486
-0.734166 0.67897
-0.739265 0.673415
-0.744321 0.667822
-0.749335 0.662191
-0.754307 0.656522
-0.759235 0.650816
-0.764121 0.645073
-0.768963 0.639294
-0.773761 0.633478
-0.778515 0.627626
-0.783225 0.621738
-0.787891 0.615815
-0.792512 0.609857
-0.797087 0.603864
-0.801618 0.597837
-0.806103 0.591776
-0.810542 0.585681
-0.814934 0.579553
-0.819281 0.573392
-0.823581 0.567199
-0.827834 0.560973
-0.83204 0.554715
-0.836199 0.548426
-0.84031 0.542106
-0.844374 0.535754
-0.848389 0.529373
-0.852357 0.522961
-0.856275 0.51652
-0.860146 0.510049
-0.863967 0.503549
-0.867739 0.49702
-0.871462 0.490464
-0.875135 0.483879
-0.878758 0.477267
-0.882332 0.470628
-0.885855 0.463962
-0.889328 0.457269
-0.892751 0.450551
-0.896122 0.443807
-0.899443 0.437038
-0.902713 0.430244
-0.905931 0.423425
-0.909098 0.416582
-0.912213 0.409716
-0.915276 0.402827
-0.918288 0.395914
-0.921247 0.388979
-0.924153 0.382022
-0.927007 0.375043
-0.929809 0.368043
-0.932557 0.361022
-0.935253 0.35398
-0.937895 0.346919
-0.940484 0.339837
-0.94302 0.332737
-0.945502 0.325617
-0.94793 0.318479
-0.950304 0.311322
-0.952625 0.304149
-0.954891 0.296957
-0.957103 0.289749
-0.95926 0.282524
-0.961363 0.275284
-0.963411 0.268027
-0.965405 0.260756
-0.967343 0.253469
-0.969227 0.246169
-0.971056 0.238854
-0.972829 0.231525
-0.974547 0.224184
-0.976209 0.21683
-0.977817 0.209463
-0.979368 0.202085
-0.980864 0.194695
-0.982304 0.187293
-0.983688 0.179882
-0.985017 0.17246
-0.986289 0.165028
-0.987505 0.157587
-0.988665 0.150137
-0.989769 0.142678
-0.990817 0.135211
-0.991808 0.127737
-0.992743 0.120255
-0.993621 0.112767
-0.994443 0.105272
-0.995209 0.0977709
-0.995918 0.0902644
-0.99657 0.0827528
-0.997166 0.0752365
-0.997705 0.0677159
-0.998187 0.0601914
-0.998612 0.0526636
-0.998981 0.0451327
-0.999293 0.0375993
-0.999548 0.0300637
-0.999746 0.0225264
-0.999888 0.0149879
-0.999972 0.00744847
-1 -9.13557e-05
-0.999971 -0.00763118
-0.999885 -0.0151706
-0.999742 -0.0227091
-0.999542 -0.0302463
-0.999286 -0.0377819
-0.998973 -0.0453152
-0.998603 -0.052846
-0.998176 -0.0603738
-0.997692 -0.0678982
-0.997152 -0.0754187
-0.996555 -0.0829349
-0.995901 -0.0904464
-0.995191 -0.0979527
-0.994424 -0.105453
-0.993601 -0.112948
-0.992721 -0.120437
-0.991785 -0.127918
-0.990792 -0.135392
-0.989743 -0.142859
-0.988638 -0.150317
-0.987476 -0.157767
-0.986259 -0.165208
-0.984985 -0.17264
-0.983655 -0.180061
-0.98227 -0.187473
